Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
2.42048, 1, 1, 1, 1, 1, 1, 1, 1
2.42053416666667, 0, 1, 1, 1, 1, 1, 1, 1
2.420584, 1, 1, 1, 1, 1, 1, 1, 1
2.42063816666667, 0, 1, 1, 1, 1, 1, 1, 1
2.42079204166667, 1, 1, 1, 1, 1, 1, 1, 1
2.42082020833333, 0, 1, 1, 1, 1, 1, 1, 1
2.42084404166667, 1, 1, 1, 1, 1, 1, 1, 1
2.42089820833333, 0, 1, 1, 1, 1, 1, 1, 1
2.42092204166667, 1, 1, 1, 1, 1, 1, 1, 1
2.42095016666667, 0, 1, 1, 1, 1, 1, 1, 1
2.42113008333333, 1, 1, 1, 1, 1, 1, 1, 1
2.42115820833333, 0, 1, 1, 1, 1, 1, 1, 1
2.42118208333333, 1, 1, 1, 1, 1, 1, 1, 1
2.42121025, 0, 1, 1, 1, 1, 1, 1, 1
2.42131208333333, 1, 1, 1, 1, 1, 1, 1, 1
2.42136625, 0, 1, 1, 1, 1, 1, 1, 1
2.42139008333333, 1, 1, 1, 1, 1, 1, 1, 1
2.42141820833333, 0, 1, 1, 1, 1, 1, 1, 1
2.42149408333333, 1, 1, 1, 1, 1, 1, 1, 1
2.42154825, 0, 1, 1, 1, 1, 1, 1, 1
2.42162408333333, 1, 1, 1, 1, 1, 1, 1, 1
2.42167825, 0, 1, 1, 1, 1, 1, 1, 1
2.421806125, 1, 1, 1, 1, 1, 1, 1, 1
2.42186029166667, 0, 1, 1, 1, 1, 1, 1, 1
2.421884125, 1, 1, 1, 1, 1, 1, 1, 1
2.42193833333333, 0, 1, 1, 1, 1, 1, 1, 1
2.42196216666667, 1, 1, 1, 1, 1, 1, 1, 1
2.42201629166667, 0, 1, 1, 1, 1, 1, 1, 1
2.42204016666667, 1, 1, 1, 1, 1, 1, 1, 1
2.42206829166667, 0, 1, 1, 1, 1, 1, 1, 1
2.42214416666667, 1, 1, 1, 1, 1, 1, 1, 1
2.422198375, 0, 1, 1, 1, 1, 1, 1, 1
2.42222216666667, 1, 1, 1, 1, 1, 1, 1, 1
2.422276375, 0, 1, 1, 1, 1, 1, 1, 1
2.42232620833333, 1, 1, 1, 1, 1, 1, 1, 1
2.422354375, 0, 1, 1, 1, 1, 1, 1, 1
2.42243020833333, 1, 1, 1, 1, 1, 1, 1, 1
2.42245833333333, 0, 1, 1, 1, 1, 1, 1, 1
2.42253420833333, 1, 1, 1, 1, 1, 1, 1, 1
2.422588375, 0, 1, 1, 1, 1, 1, 1, 1
2.42266420833333, 1, 1, 1, 1, 1, 1, 1, 1
2.42271841666667, 0, 1, 1, 1, 1, 1, 1, 1
2.42279425, 1, 1, 1, 1, 1, 1, 1, 1
2.42282241666667, 0, 1, 1, 1, 1, 1, 1, 1
2.42295025, 1, 1, 1, 1, 1, 1, 1, 1
2.422978375, 0, 1, 1, 1, 1, 1, 1, 1
2.42308025, 1, 1, 1, 1, 1, 1, 1, 1
2.42310845833333, 0, 1, 1, 1, 1, 1, 1, 1
2.42321025, 1, 1, 1, 1, 1, 1, 1, 1
2.48087879166667, 1, 0, 1, 1, 1, 1, 1, 1
2.480902375, 1, 1, 1, 1, 1, 1, 1, 1
2.48095645833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48100595833333, 1, 1, 1, 1, 1, 1, 1, 1
2.481034125, 1, 0, 1, 1, 1, 1, 1, 1
2.48105770833333, 1, 1, 1, 1, 1, 1, 1, 1
2.48108591666667, 1, 0, 1, 1, 1, 1, 1, 1
2.48110954166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48113766666667, 1, 0, 1, 1, 1, 1, 1, 1
2.48116129166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48124125, 1, 0, 1, 1, 1, 1, 1, 1
2.48126483333333, 1, 1, 1, 1, 1, 1, 1, 1
2.481293, 1, 0, 1, 1, 1, 1, 1, 1
2.48131666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48134483333333, 1, 0, 1, 1, 1, 1, 1, 1
2.48136841666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48139658333333, 1, 0, 1, 1, 1, 1, 1, 1
2.481472, 1, 1, 1, 1, 1, 1, 1, 1
2.48150008333333, 1, 0, 1, 1, 1, 1, 1, 1
2.48157554166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48160370833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48162733333333, 1, 1, 1, 1, 1, 1, 1, 1
2.48165545833333, 1, 0, 1, 1, 1, 1, 1, 1
2.481705, 1, 1, 1, 1, 1, 1, 1, 1
2.48175904166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48178266666667, 1, 1, 1, 1, 1, 1, 1, 1
2.481810875, 1, 0, 1, 1, 1, 1, 1, 1
2.48183445833333, 1, 1, 1, 1, 1, 1, 1, 1
2.48186266666667, 1, 0, 1, 1, 1, 1, 1, 1
2.48188625, 1, 1, 1, 1, 1, 1, 1, 1
2.48191441666667, 1, 0, 1, 1, 1, 1, 1, 1
2.481938, 1, 1, 1, 1, 1, 1, 1, 1
2.48196620833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48198979166667, 1, 1, 1, 1, 1, 1, 1, 1
2.482018, 1, 0, 1, 1, 1, 1, 1, 1
2.48204158333333, 1, 1, 1, 1, 1, 1, 1, 1
2.48209566666667, 1, 0, 1, 1, 1, 1, 1, 1
2.482145125, 1, 1, 1, 1, 1, 1, 1, 1
2.48217329166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48222283333333, 1, 1, 1, 1, 1, 1, 1, 1
2.482251, 1, 0, 1, 1, 1, 1, 1, 1
2.4823005, 1, 1, 1, 1, 1, 1, 1, 1
2.4823545, 1, 0, 1, 1, 1, 1, 1, 1
2.48240404166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48243216666667, 1, 0, 1, 1, 1, 1, 1, 1
2.482507625, 1, 1, 1, 1, 1, 1, 1, 1
2.48253579166667, 1, 0, 1, 1, 1, 1, 1, 1
2.482559375, 1, 1, 1, 1, 1, 1, 1, 1
2.48261345833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48266295833333, 1, 1, 1, 1, 1, 1, 1, 1
2.482691125, 1, 0, 1, 1, 1, 1, 1, 1
2.482740625, 1, 1, 1, 1, 1, 1, 1, 1
2.48276879166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48287008333333, 1, 1, 1, 1, 1, 1, 1, 1
2.48289825, 1, 0, 1, 1, 1, 1, 1, 1
2.482921875, 1, 1, 1, 1, 1, 1, 1, 1
2.48295, 1, 0, 1, 1, 1, 1, 1, 1
2.48297366666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48300175, 1, 0, 1, 1, 1, 1, 1, 1
2.48307720833333, 1, 1, 1, 1, 1, 1, 1, 1
2.48313125, 1, 0, 1, 1, 1, 1, 1, 1
2.48318079166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48320895833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48325845833333, 1, 1, 1, 1, 1, 1, 1, 1
2.4833125, 1, 0, 1, 1, 1, 1, 1, 1
2.48338791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48341604166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48343966666667, 1, 1, 1, 1, 1, 1, 1, 1
2.483467875, 1, 0, 1, 1, 1, 1, 1, 1
2.48359504166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48364904166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48369858333333, 1, 1, 1, 1, 1, 1, 1, 1
2.48372675, 1, 0, 1, 1, 1, 1, 1, 1
2.48385391666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48390795833333, 1, 0, 1, 1, 1, 1, 1, 1
2.4839575, 1, 1, 1, 1, 1, 1, 1, 1
2.48398566666667, 1, 0, 1, 1, 1, 1, 1, 1
2.48411283333333, 1, 1, 1, 1, 1, 1, 1, 1
2.484166875, 1, 0, 1, 1, 1, 1, 1, 1
2.48421641666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48424458333333, 1, 0, 1, 1, 1, 1, 1, 1
2.48426820833333, 1, 1, 1, 1, 1, 1, 1, 1
2.48429625, 1, 0, 1, 1, 1, 1, 1, 1
2.48437175, 1, 1, 1, 1, 1, 1, 1, 1
2.48442579166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48447529166667, 1, 1, 1, 1, 1, 1, 1, 1
2.4845035, 1, 0, 1, 1, 1, 1, 1, 1
2.48463066666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48468470833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48473420833333, 1, 1, 1, 1, 1, 1, 1, 1
2.48476241666667, 1, 0, 1, 1, 1, 1, 1, 1
2.48488954166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48494358333333, 1, 0, 1, 1, 1, 1, 1, 1
2.484993125, 1, 1, 1, 1, 1, 1, 1, 1
2.48502129166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48504491666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48507304166667, 1, 0, 1, 1, 1, 1, 1, 1
2.48509666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.48515075, 1, 0, 1, 1, 1, 1, 1, 1
2.48525204166667, 1, 1, 1, 1, 1, 1, 1, 1
2.48528020833333, 1, 0, 1, 1, 1, 1, 1, 1
2.48532970833333, 1, 1, 1, 1, 1, 1, 1, 1
2.485357875, 1, 0, 1, 1, 1, 1, 1, 1
2.4853815, 1, 1, 1, 1, 1, 1, 1, 1
2.48540966666667, 1, 0, 1, 1, 1, 1, 1, 1
2.48551095833333, 1, 1, 1, 1, 1, 1, 1, 1
2.490835375, 1, 0, 1, 1, 1, 1, 1, 1
2.49085895833333, 1, 1, 1, 1, 1, 1, 1, 1
2.490913, 1, 0, 1, 1, 1, 1, 1, 1
2.49096254166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49099070833333, 1, 0, 1, 1, 1, 1, 1, 1
2.49101433333333, 1, 1, 1, 1, 1, 1, 1, 1
2.4910425, 1, 0, 1, 1, 1, 1, 1, 1
2.49106608333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49109429166667, 1, 0, 1, 1, 1, 1, 1, 1
2.491117875, 1, 1, 1, 1, 1, 1, 1, 1
2.49119783333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49122145833333, 1, 1, 1, 1, 1, 1, 1, 1
2.49124954166667, 1, 0, 1, 1, 1, 1, 1, 1
2.49127325, 1, 1, 1, 1, 1, 1, 1, 1
2.491301375, 1, 0, 1, 1, 1, 1, 1, 1
2.491325, 1, 1, 1, 1, 1, 1, 1, 1
2.49135320833333, 1, 0, 1, 1, 1, 1, 1, 1
2.49142854166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49145670833333, 1, 0, 1, 1, 1, 1, 1, 1
2.491532125, 1, 1, 1, 1, 1, 1, 1, 1
2.49156033333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49158391666667, 1, 1, 1, 1, 1, 1, 1, 1
2.49161208333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49166158333333, 1, 1, 1, 1, 1, 1, 1, 1
2.491715625, 1, 0, 1, 1, 1, 1, 1, 1
2.49173925, 1, 1, 1, 1, 1, 1, 1, 1
2.491767375, 1, 0, 1, 1, 1, 1, 1, 1
2.49179104166667, 1, 1, 1, 1, 1, 1, 1, 1
2.491819125, 1, 0, 1, 1, 1, 1, 1, 1
2.49184283333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49187095833333, 1, 0, 1, 1, 1, 1, 1, 1
2.49189458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49192275, 1, 0, 1, 1, 1, 1, 1, 1
2.491946375, 1, 1, 1, 1, 1, 1, 1, 1
2.49197458333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49199816666667, 1, 1, 1, 1, 1, 1, 1, 1
2.49205225, 1, 0, 1, 1, 1, 1, 1, 1
2.49210170833333, 1, 1, 1, 1, 1, 1, 1, 1
2.49212991666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49220529166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49223345833333, 1, 0, 1, 1, 1, 1, 1, 1
2.49225708333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49231108333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49236066666667, 1, 1, 1, 1, 1, 1, 1, 1
2.49238879166667, 1, 0, 1, 1, 1, 1, 1, 1
2.49246420833333, 1, 1, 1, 1, 1, 1, 1, 1
2.49249233333333, 1, 0, 1, 1, 1, 1, 1, 1
2.492516, 1, 1, 1, 1, 1, 1, 1, 1
2.49257008333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49261954166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49264775, 1, 0, 1, 1, 1, 1, 1, 1
2.49269720833333, 1, 1, 1, 1, 1, 1, 1, 1
2.492725375, 1, 0, 1, 1, 1, 1, 1, 1
2.49282666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.492854875, 1, 0, 1, 1, 1, 1, 1, 1
2.49287845833333, 1, 1, 1, 1, 1, 1, 1, 1
2.49290654166667, 1, 0, 1, 1, 1, 1, 1, 1
2.49293025, 1, 1, 1, 1, 1, 1, 1, 1
2.492958375, 1, 0, 1, 1, 1, 1, 1, 1
2.49303375, 1, 1, 1, 1, 1, 1, 1, 1
2.493087875, 1, 0, 1, 1, 1, 1, 1, 1
2.493137375, 1, 1, 1, 1, 1, 1, 1, 1
2.4931655, 1, 0, 1, 1, 1, 1, 1, 1
2.49321504166667, 1, 1, 1, 1, 1, 1, 1, 1
2.493269125, 1, 0, 1, 1, 1, 1, 1, 1
2.4933445, 1, 1, 1, 1, 1, 1, 1, 1
2.49337266666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49339625, 1, 1, 1, 1, 1, 1, 1, 1
2.49342445833333, 1, 0, 1, 1, 1, 1, 1, 1
2.493551625, 1, 1, 1, 1, 1, 1, 1, 1
2.49360566666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49365516666667, 1, 1, 1, 1, 1, 1, 1, 1
2.49368333333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49381054166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49386458333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49391408333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49394229166667, 1, 0, 1, 1, 1, 1, 1, 1
2.49406941666667, 1, 1, 1, 1, 1, 1, 1, 1
2.49412345833333, 1, 0, 1, 1, 1, 1, 1, 1
2.494173, 1, 1, 1, 1, 1, 1, 1, 1
2.494201125, 1, 0, 1, 1, 1, 1, 1, 1
2.49422479166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49425291666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49432833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49438241666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49443191666667, 1, 1, 1, 1, 1, 1, 1, 1
2.49446004166667, 1, 0, 1, 1, 1, 1, 1, 1
2.49458725, 1, 1, 1, 1, 1, 1, 1, 1
2.49464120833333, 1, 0, 1, 1, 1, 1, 1, 1
2.49469079166667, 1, 1, 1, 1, 1, 1, 1, 1
2.494719, 1, 0, 1, 1, 1, 1, 1, 1
2.494846125, 1, 1, 1, 1, 1, 1, 1, 1
2.49490016666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49494970833333, 1, 1, 1, 1, 1, 1, 1, 1
2.494977875, 1, 0, 1, 1, 1, 1, 1, 1
2.4950015, 1, 1, 1, 1, 1, 1, 1, 1
2.49502966666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49505329166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49510733333333, 1, 0, 1, 1, 1, 1, 1, 1
2.495208625, 1, 1, 1, 1, 1, 1, 1, 1
2.49523683333333, 1, 0, 1, 1, 1, 1, 1, 1
2.49528629166667, 1, 1, 1, 1, 1, 1, 1, 1
2.49531445833333, 1, 0, 1, 1, 1, 1, 1, 1
2.49533808333333, 1, 1, 1, 1, 1, 1, 1, 1
2.49536616666667, 1, 0, 1, 1, 1, 1, 1, 1
2.49546754166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50079358333333, 1, 0, 1, 1, 1, 1, 1, 1
2.50081720833333, 1, 1, 1, 1, 1, 1, 1, 1
2.50087120833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50092075, 1, 1, 1, 1, 1, 1, 1, 1
2.50094895833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50097254166667, 1, 1, 1, 1, 1, 1, 1, 1
2.501000625, 1, 0, 1, 1, 1, 1, 1, 1
2.50102433333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50105245833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50107608333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50115604166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50117966666667, 1, 1, 1, 1, 1, 1, 1, 1
2.50120783333333, 1, 0, 1, 1, 1, 1, 1, 1
2.50123145833333, 1, 1, 1, 1, 1, 1, 1, 1
2.50125958333333, 1, 0, 1, 1, 1, 1, 1, 1
2.50128320833333, 1, 1, 1, 1, 1, 1, 1, 1
2.501311375, 1, 0, 1, 1, 1, 1, 1, 1
2.50138679166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50141491666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50149033333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50151845833333, 1, 0, 1, 1, 1, 1, 1, 1
2.501542125, 1, 1, 1, 1, 1, 1, 1, 1
2.50157025, 1, 0, 1, 1, 1, 1, 1, 1
2.50161979166667, 1, 1, 1, 1, 1, 1, 1, 1
2.501673875, 1, 0, 1, 1, 1, 1, 1, 1
2.5016975, 1, 1, 1, 1, 1, 1, 1, 1
2.501725625, 1, 0, 1, 1, 1, 1, 1, 1
2.50174925, 1, 1, 1, 1, 1, 1, 1, 1
2.50177741666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50180104166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50182925, 1, 0, 1, 1, 1, 1, 1, 1
2.50185279166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50188091666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50190458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50193275, 1, 0, 1, 1, 1, 1, 1, 1
2.501956375, 1, 1, 1, 1, 1, 1, 1, 1
2.50201041666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50205995833333, 1, 1, 1, 1, 1, 1, 1, 1
2.50208804166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50211170833333, 1, 1, 1, 1, 1, 1, 1, 1
2.50216570833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50221529166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50226933333333, 1, 0, 1, 1, 1, 1, 1, 1
2.50231883333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50234704166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50242241666667, 1, 1, 1, 1, 1, 1, 1, 1
2.50245054166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50247416666667, 1, 1, 1, 1, 1, 1, 1, 1
2.50252816666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50257775, 1, 1, 1, 1, 1, 1, 1, 1
2.50260591666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50265541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.502683625, 1, 0, 1, 1, 1, 1, 1, 1
2.502784875, 1, 1, 1, 1, 1, 1, 1, 1
2.50281295833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50283666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.50286483333333, 1, 0, 1, 1, 1, 1, 1, 1
2.50288845833333, 1, 1, 1, 1, 1, 1, 1, 1
2.50291658333333, 1, 0, 1, 1, 1, 1, 1, 1
2.502992, 1, 1, 1, 1, 1, 1, 1, 1
2.50304608333333, 1, 0, 1, 1, 1, 1, 1, 1
2.50309554166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50312375, 1, 0, 1, 1, 1, 1, 1, 1
2.50317325, 1, 1, 1, 1, 1, 1, 1, 1
2.50322729166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50330266666667, 1, 1, 1, 1, 1, 1, 1, 1
2.50333083333333, 1, 0, 1, 1, 1, 1, 1, 1
2.5033545, 1, 1, 1, 1, 1, 1, 1, 1
2.503382625, 1, 0, 1, 1, 1, 1, 1, 1
2.50350983333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50356391666667, 1, 0, 1, 1, 1, 1, 1, 1
2.503613375, 1, 1, 1, 1, 1, 1, 1, 1
2.50364154166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50376870833333, 1, 1, 1, 1, 1, 1, 1, 1
2.50382275, 1, 0, 1, 1, 1, 1, 1, 1
2.50387229166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50390041666667, 1, 0, 1, 1, 1, 1, 1, 1
2.504027625, 1, 1, 1, 1, 1, 1, 1, 1
2.50408166666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50413120833333, 1, 1, 1, 1, 1, 1, 1, 1
2.504159375, 1, 0, 1, 1, 1, 1, 1, 1
2.504183, 1, 1, 1, 1, 1, 1, 1, 1
2.50421116666667, 1, 0, 1, 1, 1, 1, 1, 1
2.5042865, 1, 1, 1, 1, 1, 1, 1, 1
2.504340625, 1, 0, 1, 1, 1, 1, 1, 1
2.50439008333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50441829166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50454545833333, 1, 1, 1, 1, 1, 1, 1, 1
2.5045995, 1, 0, 1, 1, 1, 1, 1, 1
2.504649, 1, 1, 1, 1, 1, 1, 1, 1
2.50467716666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50480433333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50485845833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50490791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.504936125, 1, 0, 1, 1, 1, 1, 1, 1
2.50495970833333, 1, 1, 1, 1, 1, 1, 1, 1
2.504987875, 1, 0, 1, 1, 1, 1, 1, 1
2.5050115, 1, 1, 1, 1, 1, 1, 1, 1
2.50506554166667, 1, 0, 1, 1, 1, 1, 1, 1
2.50516683333333, 1, 1, 1, 1, 1, 1, 1, 1
2.50519495833333, 1, 0, 1, 1, 1, 1, 1, 1
2.50524454166667, 1, 1, 1, 1, 1, 1, 1, 1
2.50527266666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50529625, 1, 1, 1, 1, 1, 1, 1, 1
2.50532441666667, 1, 0, 1, 1, 1, 1, 1, 1
2.50542575, 1, 1, 1, 1, 1, 1, 1, 1
2.714256375, 0, 1, 1, 1, 1, 1, 1, 1
2.71433220833333, 1, 1, 1, 1, 1, 1, 1, 1
2.71438641666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71443625, 1, 1, 1, 1, 1, 1, 1, 1
2.71446441666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71448825, 1, 1, 1, 1, 1, 1, 1, 1
2.71451641666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71454025, 1, 1, 1, 1, 1, 1, 1, 1
2.71459433333333, 0, 1, 1, 1, 1, 1, 1, 1
2.71469625, 1, 1, 1, 1, 1, 1, 1, 1
2.71472441666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71474825, 1, 1, 1, 1, 1, 1, 1, 1
2.71477641666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71480025, 1, 1, 1, 1, 1, 1, 1, 1
2.71485441666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71490429166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71493241666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71495629166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71498445833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71500833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.715036375, 0, 1, 1, 1, 1, 1, 1, 1
2.71506029166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71508845833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71521633333333, 1, 1, 1, 1, 1, 1, 1, 1
2.71524445833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71526833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.7152965, 0, 1, 1, 1, 1, 1, 1, 1
2.71534633333333, 1, 1, 1, 1, 1, 1, 1, 1
2.7153745, 0, 1, 1, 1, 1, 1, 1, 1
2.71539829166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71555645833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71558033333333, 1, 1, 1, 1, 1, 1, 1, 1
2.7156085, 0, 1, 1, 1, 1, 1, 1, 1
2.715684375, 1, 1, 1, 1, 1, 1, 1, 1
2.7157125, 0, 1, 1, 1, 1, 1, 1, 1
2.715736375, 1, 1, 1, 1, 1, 1, 1, 1
2.7157645, 0, 1, 1, 1, 1, 1, 1, 1
2.715788375, 1, 1, 1, 1, 1, 1, 1, 1
2.71581654166667, 0, 1, 1, 1, 1, 1, 1, 1
2.715970375, 1, 1, 1, 1, 1, 1, 1, 1
2.71599854166667, 0, 1, 1, 1, 1, 1, 1, 1
2.716022375, 1, 1, 1, 1, 1, 1, 1, 1
2.71607654166667, 0, 1, 1, 1, 1, 1, 1, 1
2.71630841666667, 1, 1, 1, 1, 1, 1, 1, 1
2.716336625, 0, 1, 1, 1, 1, 1, 1, 1
2.71638645833333, 1, 1, 1, 1, 1, 1, 1, 1
2.71641458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.71643845833333, 1, 1, 1, 1, 1, 1, 1, 1
2.71646654166667, 0, 1, 1, 1, 1, 1, 1, 1
2.71656845833333, 1, 1, 1, 1, 1, 1, 1, 1
2.716596625, 0, 1, 1, 1, 1, 1, 1, 1
2.7168285, 1, 1, 1, 1, 1, 1, 1, 1
2.716856625, 0, 1, 1, 1, 1, 1, 1, 1
2.71688045833333, 1, 1, 1, 1, 1, 1, 1, 1
2.71693466666667, 0, 1, 1, 1, 1, 1, 1, 1
2.7169585, 1, 1, 1, 1, 1, 1, 1, 1
2.716986625, 0, 1, 1, 1, 1, 1, 1, 1
2.7170885, 1, 1, 1, 1, 1, 1, 1, 1
2.71711666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.71729654166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71737670833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71742654166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71750670833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71760854166667, 1, 1, 1, 1, 1, 1, 1, 1
2.71763675, 0, 1, 1, 1, 1, 1, 1, 1
2.71776458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.71779275, 0, 1, 1, 1, 1, 1, 1, 1
2.71786858333333, 1, 1, 1, 1, 1, 1, 1, 1
2.71789670833333, 0, 1, 1, 1, 1, 1, 1, 1
2.71792058333333, 1, 1, 1, 1, 1, 1, 1, 1
2.71797475, 0, 1, 1, 1, 1, 1, 1, 1
2.71799858333333, 1, 1, 1, 1, 1, 1, 1, 1
2.71802675, 0, 1, 1, 1, 1, 1, 1, 1
2.718128625, 1, 1, 1, 1, 1, 1, 1, 1
2.71815670833333, 0, 1, 1, 1, 1, 1, 1, 1
2.718388625, 1, 1, 1, 1, 1, 1, 1, 1
2.71841679166667, 0, 1, 1, 1, 1, 1, 1, 1
2.718440625, 1, 1, 1, 1, 1, 1, 1, 1
