Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.776920125, 1, 1, 1, 1, 1, 1, 1, 1
1.77694833333333, 0, 1, 1, 1, 1, 1, 1, 1
1.776972125, 1, 1, 1, 1, 1, 1, 1, 1
1.77702629166667, 0, 1, 1, 1, 1, 1, 1, 1
1.77705016666667, 1, 1, 1, 1, 1, 1, 1, 1
1.77707833333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77718016666667, 1, 1, 1, 1, 1, 1, 1, 1
1.77720833333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77731020833333, 1, 1, 1, 1, 1, 1, 1, 1
1.777468375, 0, 1, 1, 1, 1, 1, 1, 1
1.77770025, 1, 1, 1, 1, 1, 1, 1, 1
1.77772833333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77796025, 1, 1, 1, 1, 1, 1, 1, 1
1.77798841666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77822029166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77824841666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77848029166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77850845833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77853233333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77856045833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77861033333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77863845833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77866233333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77869045833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77871433333333, 1, 1, 1, 1, 1, 1, 1, 1
1.7787685, 0, 1, 1, 1, 1, 1, 1, 1
1.77881833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.7788465, 0, 1, 1, 1, 1, 1, 1, 1
1.77887033333333, 1, 1, 1, 1, 1, 1, 1, 1
1.7789245, 0, 1, 1, 1, 1, 1, 1, 1
1.778974375, 1, 1, 1, 1, 1, 1, 1, 1
1.77902854166667, 0, 1, 1, 1, 1, 1, 1, 1
1.779182375, 1, 1, 1, 1, 1, 1, 1, 1
1.77921054166667, 0, 1, 1, 1, 1, 1, 1, 1
1.779234375, 1, 1, 1, 1, 1, 1, 1, 1
1.77928854166667, 0, 1, 1, 1, 1, 1, 1, 1
1.779312375, 1, 1, 1, 1, 1, 1, 1, 1
1.7793405, 0, 1, 1, 1, 1, 1, 1, 1
1.77952041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.7795485, 0, 1, 1, 1, 1, 1, 1, 1
1.77957241666667, 1, 1, 1, 1, 1, 1, 1, 1
1.77960058333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77970241666667, 1, 1, 1, 1, 1, 1, 1, 1
1.77975658333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77978041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.779808625, 0, 1, 1, 1, 1, 1, 1, 1
1.77988445833333, 1, 1, 1, 1, 1, 1, 1, 1
1.77993854166667, 0, 1, 1, 1, 1, 1, 1, 1
1.78001445833333, 1, 1, 1, 1, 1, 1, 1, 1
1.780068625, 0, 1, 1, 1, 1, 1, 1, 1
1.7801965, 1, 1, 1, 1, 1, 1, 1, 1
1.78025066666667, 0, 1, 1, 1, 1, 1, 1, 1
1.78027445833333, 1, 1, 1, 1, 1, 1, 1, 1
1.78032866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.7803525, 1, 1, 1, 1, 1, 1, 1, 1
1.78040666666667, 0, 1, 1, 1, 1, 1, 1, 1
1.78043045833333, 1, 1, 1, 1, 1, 1, 1, 1
1.78045866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.78053445833333, 1, 1, 1, 1, 1, 1, 1, 1
1.78058866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.7806125, 1, 1, 1, 1, 1, 1, 1, 1
1.78066666666667, 0, 1, 1, 1, 1, 1, 1, 1
1.78071654166667, 1, 1, 1, 1, 1, 1, 1, 1
1.78074466666667, 0, 1, 1, 1, 1, 1, 1, 1
1.78082054166667, 1, 1, 1, 1, 1, 1, 1, 1
1.78084870833333, 0, 1, 1, 1, 1, 1, 1, 1
1.78092454166667, 1, 1, 1, 1, 1, 1, 1, 1
1.78097866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.78105458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.78110875, 0, 1, 1, 1, 1, 1, 1, 1
1.78118458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.78121270833333, 0, 1, 1, 1, 1, 1, 1, 1
1.78134058333333, 1, 1, 1, 1, 1, 1, 1, 1
1.78136866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.781470625, 1, 1, 1, 1, 1, 1, 1, 1
1.78149875, 0, 1, 1, 1, 1, 1, 1, 1
1.781600625, 1, 1, 1, 1, 1, 1, 1, 1
2.07264683333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07272266666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07277675, 0, 1, 1, 1, 1, 1, 1, 1
2.07282666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07285479166667, 0, 1, 1, 1, 1, 1, 1, 1
2.07287866666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07290683333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07293066666667, 1, 1, 1, 1, 1, 1, 1, 1
2.072984875, 0, 1, 1, 1, 1, 1, 1, 1
2.07308670833333, 1, 1, 1, 1, 1, 1, 1, 1
2.073114875, 0, 1, 1, 1, 1, 1, 1, 1
2.07313870833333, 1, 1, 1, 1, 1, 1, 1, 1
2.07316683333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07319070833333, 1, 1, 1, 1, 1, 1, 1, 1
2.07324483333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07329470833333, 1, 1, 1, 1, 1, 1, 1, 1
2.07332283333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07334670833333, 1, 1, 1, 1, 1, 1, 1, 1
2.073374875, 0, 1, 1, 1, 1, 1, 1, 1
2.07339870833333, 1, 1, 1, 1, 1, 1, 1, 1
2.07342691666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07345070833333, 1, 1, 1, 1, 1, 1, 1, 1
2.073478875, 0, 1, 1, 1, 1, 1, 1, 1
2.07360675, 1, 1, 1, 1, 1, 1, 1, 1
2.07363491666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07365875, 1, 1, 1, 1, 1, 1, 1, 1
2.073686875, 0, 1, 1, 1, 1, 1, 1, 1
2.07373675, 1, 1, 1, 1, 1, 1, 1, 1
2.07376483333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07378875, 1, 1, 1, 1, 1, 1, 1, 1
2.07394695833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07397079166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07399891666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07407479166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07410295833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07412679166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07415495833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07417879166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07420695833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07436083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.074389, 0, 1, 1, 1, 1, 1, 1, 1
2.07441283333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07446695833333, 0, 1, 1, 1, 1, 1, 1, 1
2.074698875, 1, 1, 1, 1, 1, 1, 1, 1
2.07472704166667, 0, 1, 1, 1, 1, 1, 1, 1
2.074776875, 1, 1, 1, 1, 1, 1, 1, 1
2.07480504166667, 0, 1, 1, 1, 1, 1, 1, 1
2.074828875, 1, 1, 1, 1, 1, 1, 1, 1
2.07485704166667, 0, 1, 1, 1, 1, 1, 1, 1
2.074958875, 1, 1, 1, 1, 1, 1, 1, 1
2.07498704166667, 0, 1, 1, 1, 1, 1, 1, 1
2.07521891666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07524708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07527091666667, 1, 1, 1, 1, 1, 1, 1, 1
2.075325125, 0, 1, 1, 1, 1, 1, 1, 1
2.07534891666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07537708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07547895833333, 1, 1, 1, 1, 1, 1, 1, 1
2.075507125, 0, 1, 1, 1, 1, 1, 1, 1
2.07568695833333, 1, 1, 1, 1, 1, 1, 1, 1
2.07576716666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07581695833333, 1, 1, 1, 1, 1, 1, 1, 1
2.075897125, 0, 1, 1, 1, 1, 1, 1, 1
2.075999, 1, 1, 1, 1, 1, 1, 1, 1
2.07602716666667, 0, 1, 1, 1, 1, 1, 1, 1
2.076155, 1, 1, 1, 1, 1, 1, 1, 1
2.07618316666667, 0, 1, 1, 1, 1, 1, 1, 1
2.076259, 1, 1, 1, 1, 1, 1, 1, 1
2.07628720833333, 0, 1, 1, 1, 1, 1, 1, 1
2.076311, 1, 1, 1, 1, 1, 1, 1, 1
2.07636520833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07638904166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07641716666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07651904166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07654720833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07677908333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07680725, 0, 1, 1, 1, 1, 1, 1, 1
2.07683108333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07688520833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07690908333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07693725, 0, 1, 1, 1, 1, 1, 1, 1
2.07703908333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07706729166667, 0, 1, 1, 1, 1, 1, 1, 1
2.07716908333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07732725, 0, 1, 1, 1, 1, 1, 1, 1
2.07755916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07758729166667, 0, 1, 1, 1, 1, 1, 1, 1
2.07781916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.07784733333333, 0, 1, 1, 1, 1, 1, 1, 1
2.07807920833333, 1, 1, 1, 1, 1, 1, 1, 1
2.078107375, 0, 1, 1, 1, 1, 1, 1, 1
2.07833920833333, 1, 1, 1, 1, 1, 1, 1, 1
2.078367375, 0, 1, 1, 1, 1, 1, 1, 1
2.07839120833333, 1, 1, 1, 1, 1, 1, 1, 1
2.078419375, 0, 1, 1, 1, 1, 1, 1, 1
2.07846925, 1, 1, 1, 1, 1, 1, 1, 1
2.07849741666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07852125, 1, 1, 1, 1, 1, 1, 1, 1
2.078549375, 0, 1, 1, 1, 1, 1, 1, 1
2.07857325, 1, 1, 1, 1, 1, 1, 1, 1
2.078627375, 0, 1, 1, 1, 1, 1, 1, 1
2.07867725, 1, 1, 1, 1, 1, 1, 1, 1
2.07870541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07872925, 1, 1, 1, 1, 1, 1, 1, 1
2.07878341666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07883325, 1, 1, 1, 1, 1, 1, 1, 1
2.07888741666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07904129166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07906941666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07909329166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07914741666667, 0, 1, 1, 1, 1, 1, 1, 1
2.07917129166667, 1, 1, 1, 1, 1, 1, 1, 1
2.07919945833333, 0, 1, 1, 1, 1, 1, 1, 1
2.07937933333333, 1, 1, 1, 1, 1, 1, 1, 1
2.0794075, 0, 1, 1, 1, 1, 1, 1, 1
2.07943133333333, 1, 1, 1, 1, 1, 1, 1, 1
2.0794595, 0, 1, 1, 1, 1, 1, 1, 1
2.079561375, 1, 1, 1, 1, 1, 1, 1, 1
2.0796155, 0, 1, 1, 1, 1, 1, 1, 1
2.079639375, 1, 1, 1, 1, 1, 1, 1, 1
2.0796675, 0, 1, 1, 1, 1, 1, 1, 1
2.07974333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.07979754166667, 0, 1, 1, 1, 1, 1, 1, 1
2.079873375, 1, 1, 1, 1, 1, 1, 1, 1
2.07992758333333, 0, 1, 1, 1, 1, 1, 1, 1
2.08005541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.08010954166667, 0, 1, 1, 1, 1, 1, 1, 1
2.080133375, 1, 1, 1, 1, 1, 1, 1, 1
2.08018758333333, 0, 1, 1, 1, 1, 1, 1, 1
2.08021141666667, 1, 1, 1, 1, 1, 1, 1, 1
2.08026558333333, 0, 1, 1, 1, 1, 1, 1, 1
2.08028941666667, 1, 1, 1, 1, 1, 1, 1, 1
2.080317625, 0, 1, 1, 1, 1, 1, 1, 1
2.08039341666667, 1, 1, 1, 1, 1, 1, 1, 1
2.08044754166667, 0, 1, 1, 1, 1, 1, 1, 1
2.08047145833333, 1, 1, 1, 1, 1, 1, 1, 1
2.08052558333333, 0, 1, 1, 1, 1, 1, 1, 1
2.08057545833333, 1, 1, 1, 1, 1, 1, 1, 1
2.08060358333333, 0, 1, 1, 1, 1, 1, 1, 1
2.08067945833333, 1, 1, 1, 1, 1, 1, 1, 1
2.08070766666667, 0, 1, 1, 1, 1, 1, 1, 1
2.0807835, 1, 1, 1, 1, 1, 1, 1, 1
2.08083766666667, 0, 1, 1, 1, 1, 1, 1, 1
2.0809135, 1, 1, 1, 1, 1, 1, 1, 1
2.08096758333333, 0, 1, 1, 1, 1, 1, 1, 1
2.0810435, 1, 1, 1, 1, 1, 1, 1, 1
2.08107166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.0811995, 1, 1, 1, 1, 1, 1, 1, 1
2.08122770833333, 0, 1, 1, 1, 1, 1, 1, 1
2.08132954166667, 1, 1, 1, 1, 1, 1, 1, 1
2.08135766666667, 0, 1, 1, 1, 1, 1, 1, 1
2.08145954166667, 1, 1, 1, 1, 1, 1, 1, 1
